"ENSEMBL","SYMBOL","GENENAME","logFC","logCPM","LR","PValue","FDR"
"ENSG00000198276","UCKL1","uridine-cytidine kinase 1 like 1",-0.0859181970343534,4.71652948031128,0.0689324446550899,0.792897527372796,0.930762160834139
"ENSG00000198286","CARD11","caspase recruitment domain family member 11",0.83473914265298,4.99619383440744,10.0166705755967,0.00155129642006639,0.0219750962321716
"ENSG00000198298","ZNF485","zinc finger protein 485",-0.40771069096774,0.606724585020193,1.37347463901424,0.241215788637864,0.549304301250941
"ENSG00000198301","SDAD1","SDA1 domain containing 1",0.29429206963693,4.94857478100434,1.20057381648228,0.273207021030325,0.58310904207393
"ENSG00000198315","ZKSCAN8","zinc finger with KRAB and SCAN domains 8",0.0518990541000578,5.54956264489702,0.0611239685924332,0.80472820129843,0.934310714321085
"ENSG00000198324","PHETA1","PH domain containing endocytic trafficking adaptor 1",0.358416342429217,2.63626603301672,0.981875991733673,0.321736092496503,0.632390563718462
"ENSG00000198331","HYLS1","HYLS1 centriolar and ciliogenesis associated",-0.701487710256357,1.92917204766407,5.98847316532809,0.0143996610003471,0.103740581475169
"ENSG00000198342","ZNF442","zinc finger protein 442",0.445759167669555,1.51614016269615,1.22103902961965,0.269156838394103,0.579373339419639
"ENSG00000198346","ZNF813","zinc finger protein 813",-0.857516211734941,2.2527599388484,10.0955049689608,0.00148631426735707,0.0212849452288601
"ENSG00000198355","PIM3","Pim-3 proto-oncogene, serine/threonine kinase",0.925699930371441,6.7222961872471,14.5027661065621,0.000139953887768032,0.00347559398613997
"ENSG00000198356","GET3","guided entry of tail-anchored proteins factor 3, ATPase",-0.0608713721740884,5.0234634803215,0.0716778714988919,0.788909285592707,0.929435862631699
"ENSG00000198358","LOC101928372","uncharacterized LOC101928372",-0.283332193617875,0.953657519538266,0.867050613518025,0.351773119597009,0.660705519872573
"ENSG00000198363","ASPH","aspartate beta-hydroxylase",-0.15387829161092,8.32036237472451,0.956278178524826,0.328126372767589,0.639355886061741
"ENSG00000198369","SPRED2","sprouty related EVH1 domain containing 2",0.992123219568622,5.34829179070908,28.4727559163219,9.5026276514919e-08,7.75385326685255e-06
"ENSG00000198373","WWP2","WW domain containing E3 ubiquitin protein ligase 2",0.0191170145325069,5.57016662427685,0.0134250111519307,0.907758464534548,0.967465088851195
"ENSG00000198380","GFPT1","glutamine--fructose-6-phosphate transaminase 1",0.443060484934087,7.6190147813425,5.04909827472564,0.0246387575730358,0.148305476050268
"ENSG00000198382","UVRAG","UV radiation resistance associated",0.421892483930898,4.27127042631945,3.49365036110832,0.0616046034720051,0.255973609594123
"ENSG00000198393","ZNF26","zinc finger protein 26",0.249491335240661,4.010631412706,0.972412117138745,0.324079339756756,0.635016035374884
"ENSG00000198399","ITSN2","intersectin 2",0.823752167628709,6.22006010719845,20.1163468019587,7.28711812526147e-06,0.000317555531818274
"ENSG00000198408","OGA","O-GlcNAcase",-0.193285277100901,7.27673413806385,1.51893232952089,0.217781135135651,0.519607212701753
"ENSG00000198417","MT1F","metallothionein 1F",-0.178947507288013,1.01446968627315,0.22439662957089,0.635710134852441,0.864459840718909
"ENSG00000198420","TCAF1","TRPM8 channel associated factor 1",-0.493365350482379,5.79427811569351,10.8819143663268,0.000971078238396316,0.0155149393273449
"ENSG00000198429","ZNF69","zinc finger protein 69",-0.877554277376637,0.644279870719043,6.27884732097024,0.0122187551290189,0.0930988807900902
"ENSG00000198431","TXNRD1","thioredoxin reductase 1",1.88105653439473,9.4536138001717,64.8198136666945,8.20697475723315e-16,6.21072635643781e-13
"ENSG00000198435","NRARP","NOTCH regulated ankyrin repeat protein",0.0727893287405937,3.58986001276007,0.0581894256519888,0.809380856157491,0.935267990326226
"ENSG00000198440","ZNF583","zinc finger protein 583",0.119251850830068,1.26434784876021,0.0642874398196369,0.799843476522166,0.932717248055321
"ENSG00000198453","ZNF568","zinc finger protein 568",0.0506648381559746,2.02995681881573,0.031963661199871,0.858107435189008,0.951317912864121
"ENSG00000198455","ZXDB","zinc finger X-linked duplicated B",0.516574843219953,4.42362466093716,5.2322409352403,0.0221719486953766,0.13867656452294
"ENSG00000198464","ZNF480","zinc finger protein 480",0.0959345758834565,3.94873834553983,0.132724595227671,0.715623644418853,0.898674505345151
"ENSG00000198466","ZNF587","zinc finger protein 587",0.0505089034083184,5.64573208330125,0.0915905256150893,0.762164786586812,0.918283971062445
"ENSG00000198467","TPM2","tropomyosin 2",-0.279743455848783,5.65718980435503,1.36147826064746,0.243281450362869,0.551573608683494
"ENSG00000198468","FLVCR1-DT","FLVCR1 divergent transcript",-0.753730365081993,0.375374601864645,2.38527860498283,0.122483054285986,0.379111958040598
"ENSG00000198478","SH3BGRL2","SH3 domain binding glutamate rich protein like 2",-0.181025283863526,6.08700671562925,0.787326890514642,0.374909640937608,0.683204468731762
"ENSG00000198482","ZNF808","zinc finger protein 808",-0.281325607519846,3.65428873189909,1.50105551318245,0.220509025386706,0.522691691568044
"ENSG00000198483","ANKRD35","ankyrin repeat domain 35",-1.13110759115009,3.54817783596226,11.2045229739399,0.000815981999170576,0.0136935992788405
"ENSG00000198488","B3GNT6","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 6",-0.0267389716194906,0.906073988025589,0.0023177219734194,0.961602496011777,0.987187435091915
"ENSG00000198492","YTHDF2","YTH N6-methyladenosine RNA binding protein F2",0.204292730625566,6.47943751682407,1.59170926373197,0.207082097623325,0.506519193848134
"ENSG00000198496","NBR2","neighbor of BRCA1 lncRNA 2",-0.494318317716636,2.06162597945932,2.92330470967718,0.0873088856080298,0.313008519957234
"ENSG00000198498","TMA16","translation machinery associated 16 homolog",0.0342716844362156,3.33738319573204,0.0285773287758886,0.865758647731892,0.954112324502215
"ENSG00000198502","HLA-DRB5","major histocompatibility complex, class II, DR beta 5",-0.146786700969743,4.98963175066115,0.0950842475347145,0.757810441119005,0.916489099488063
"ENSG00000198513","ATL1","atlastin GTPase 1",-0.638394433571618,3.63782682381344,11.1215199097337,0.000853318318840197,0.0141124711168407
"ENSG00000198515","CNGA1","cyclic nucleotide gated channel subunit alpha 1",-0.703943662237818,0.786170477113067,1.94777199816269,0.162827141578889,0.443703267212671
"ENSG00000198517","MAFK","MAF bZIP transcription factor K",0.353136699071209,5.2026809233242,1.35933854346214,0.243652150666274,0.55178828173403
"ENSG00000198520","ARMH1","armadillo like helical domain containing 1",0.133075859450217,4.33841609059922,0.196870069423042,0.657259186302786,0.87334215408279
"ENSG00000198521","ZNF43","zinc finger protein 43",0.290387898819866,3.00247387731857,1.04576795702714,0.306483781664317,0.617796208741798
"ENSG00000198522","GPN1","GPN-loop GTPase 1",-0.0864615431434174,4.882453773063,0.359342669525262,0.548871526809395,0.8142952067034
"ENSG00000198535","C2CD4A","C2 calcium dependent domain containing 4A",3.32088771723017,2.08169126270398,28.4543768347917,9.59326474030476e-08,7.78807527876619e-06
"ENSG00000198538","ZNF28","zinc finger protein 28",-0.374016396244473,3.84914695344413,2.42456756468529,0.11944619967738,0.3739093895949
"ENSG00000198546","ZNF511","zinc finger protein 511",-0.0395462334275062,3.08273323080932,0.0248908905871019,0.874639243590794,0.957476581145383
"ENSG00000198551","ZNF627","zinc finger protein 627",0.0413992202370922,4.62225265577687,0.0584910669061856,0.80889696394991,0.935267990326226
"ENSG00000198553","KCNRG","potassium channel regulator",-0.507058511023519,3.8080685905868,2.41660077980089,0.120055190234792,0.374935102016213
"ENSG00000198554","WDHD1","WD repeat and HMG-box DNA binding protein 1",-0.12230504583173,2.78117948709102,0.200800062856636,0.65407583190748,0.871574302590929
"ENSG00000198556","ZNF789","zinc finger protein 789",-0.669148730599338,2.67236016599072,8.32956878144449,0.00390049154586123,0.0435618444783231
"ENSG00000198561","CTNND1","catenin delta 1",0.169374711127771,9.39514599231896,1.33133424732448,0.248567992468903,0.556015782602623
"ENSG00000198563","DDX39B","DExD-box helicase 39B",0.171867310698135,8.203632589147,1.64304101534911,0.199908738854607,0.496836124398092
"ENSG00000198574","SH2D1B","SH2 domain containing 1B",2.59699931071778,0.774603016203625,18.2887815390749,1.89821741785065e-05,0.000710964664254928
"ENSG00000198585","NUDT16","nudix hydrolase 16",-0.21495907333392,4.92989927748573,1.98024301715266,0.159364807765112,0.437581847333754
"ENSG00000198586","TLK1","tousled like kinase 1",0.0057985429746087,5.89293239911382,0.00127712009317094,0.97149221352709,0.989886401001122
"ENSG00000198589","LRBA","LPS responsive beige-like anchor protein",0.173797857171738,7.59469368866553,1.48349894735348,0.223227880954203,0.52546620665223
"ENSG00000198590","APRG1","APRG1 tumor suppressor candidate",0.00836478852151329,0.920114200619774,0.000524220005985399,0.981733349725839,0.993411038416029
"ENSG00000198598","MMP17","matrix metallopeptidase 17",-0.679216142744581,1.76450254596238,1.73439375332112,0.187850745911406,0.480166482631862
"ENSG00000198604","BAZ1A","bromodomain adjacent to zinc finger domain 1A",1.00037355542722,7.11934941059946,12.9005668737229,0.000328482630120928,0.0067408296729112
"ENSG00000198612","COPS8","COP9 signalosome subunit 8",0.100469048936206,5.49119385000512,0.40288893632389,0.525601048756963,0.798739792167437
"ENSG00000198624","CCDC69","coiled-coil domain containing 69",0.317567053237338,6.14496707691462,4.80906304572818,0.0283104339199017,0.161258516524281
"ENSG00000198625","MDM4","MDM4 regulator of p53",0.514607169742248,5.87893997354223,4.42972800549635,0.0353181357880804,0.185498504321435
"ENSG00000198642","KLHL9","kelch like family member 9",0.0859657648596546,6.08008617520366,0.293818250102998,0.587784031590499,0.83775358496777
"ENSG00000198643","FAM3D","FAM3 metabolism regulating signaling molecule D",0.0230862123984082,5.355224771444,0.00962953798203614,0.921828899712687,0.972895901224373
"ENSG00000198646","NCOA6","nuclear receptor coactivator 6",0.0346537683504138,6.55545517764381,0.0481645026458324,0.826288521905369,0.94136652745895
"ENSG00000198648","STK39","serine/threonine kinase 39",-0.235326476992177,7.34711783943214,2.05485274396181,0.151721922410888,0.425326679249313
"ENSG00000198663","C6orf89","chromosome 6 open reading frame 89",-0.0172289535594594,6.4558956651389,0.0149816626069281,0.902582553579243,0.965438378348891
"ENSG00000198668","CALM1","calmodulin 1",-0.19481569696203,9.42977342902987,0.933427376221118,0.333973904321552,0.644673580688851
"ENSG00000198673","TAFA2","TAFA chemokine like family member 2",-1.41105553951019,0.468142010838075,5.51737208144542,0.0188285229786075,0.123385081858682
"ENSG00000198677","SKIC3","SKI3 subunit of superkiller complex",-0.147840598758606,6.46239384544475,0.708310807171479,0.400005153941661,0.705012390014215
"ENSG00000198680","TUSC1","tumor suppressor candidate 1",-0.21895521478228,2.36092193023466,0.99830174914641,0.317721784077506,0.628398635548806
"ENSG00000198682","PAPSS2","3'-phosphoadenosine 5'-phosphosulfate synthase 2",0.351013525110532,3.26637293734806,0.761537032952219,0.382847939776407,0.689579897381908
"ENSG00000198689","SLC9A6","solute carrier family 9 member A6",-0.538634778723861,4.57566195955479,5.38600973737879,0.0202988376247584,0.130220341007927
"ENSG00000198690","FAN1","FANCD2 and FANCI associated nuclease 1",-0.64030207123902,4.69944900135906,13.1765355671131,0.000283476343163987,0.00602101621833445
"ENSG00000198691","ABCA4","ATP binding cassette subfamily A member 4",-0.526329836279669,2.16740815033898,1.22639184547539,0.268109887481276,0.578138296777994
"ENSG00000198692","EIF1AY","eukaryotic translation initiation factor 1A Y-linked",-0.609406701684643,3.74273410787024,0.0768974385225363,0.781546785163178,0.92629004160936
"ENSG00000198695","ND6","NADH dehydrogenase subunit 6",-1.48978099537453,4.73159975861382,35.8706523333166,2.10861032164062e-09,2.88230810888875e-07
"ENSG00000198700","IPO9","importin 9",0.152911996920063,6.05684920795936,0.762307854605741,0.382607249106456,0.689370506262586
"ENSG00000198707","CEP290","centrosomal protein 290",-0.257014304719626,5.53240752282477,1.52151188917724,0.217390842648248,0.519070132348975
"ENSG00000198712","COX2","cytochrome c oxidase subunit II",-0.0156216350010397,12.7814541876886,0.00681529451139795,0.934205545273872,0.979073150236437
"ENSG00000198715","GLMP","glycosylated lysosomal membrane protein",-0.188911819514306,4.32629215019633,0.445849387216001,0.504312633180363,0.785190025550385
"ENSG00000198718","TOGARAM1","TOG array regulator of axonemal microtubules 1",-0.179150262284724,5.35499184518035,0.608642090780677,0.435299545508997,0.733587527010051
"ENSG00000198719","DLL1","delta like canonical Notch ligand 1",-0.473088036227091,3.7101408286623,1.50066837304323,0.22056855045022,0.522710355832266
"ENSG00000198720","ANKRD13B","ankyrin repeat domain 13B",-0.312927911400175,2.06664283792394,0.695230826696722,0.404390860875561,0.709131488912046
"ENSG00000198721","ECI2","enoyl-CoA delta isomerase 2",-0.701320679579293,3.36368227465816,9.66071019584858,0.00188250830424727,0.0255143689066326
"ENSG00000198722","UNC13B","unc-13 homolog B",-0.0104753437719935,6.69330657247144,0.00321461315660088,0.954786118806167,0.985310360093788
"ENSG00000198727","CYTB","cytochrome b",0.1458962819941,12.3532176402653,0.632212729672347,0.426544829985461,0.72603943681866
"ENSG00000198728","LDB1","LIM domain binding 1",-0.204973817484866,5.79881680742631,1.31782150908228,0.250983396212749,0.55905904569818
"ENSG00000198729","PPP1R14C","protein phosphatase 1 regulatory inhibitor subunit 14C",0.0736928841351191,5.57654507684817,0.189621935732163,0.663231463515963,0.876182124236808
"ENSG00000198730","CTR9","CTR9 homolog, Paf1/RNA polymerase II complex component",0.13105500742691,6.32631886330402,0.641215879412346,0.423270852312906,0.723377937704671
"ENSG00000198732","SMOC1","SPARC related modular calcium binding 1",0.347107746353598,0.833372631751193,0.364206330503904,0.546179377133694,0.812443764168258
"ENSG00000198734","F5","coagulation factor V",-0.468193607799191,2.7754274590842,0.620901977843936,0.430712302766876,0.729237969315123
"ENSG00000198736","MSRB1","methionine sulfoxide reductase B1",-0.0392030332272181,4.47375195109089,0.0202569004539654,0.886821927347377,0.960352046980894
"ENSG00000198740","ZNF652","zinc finger protein 652",-0.400923076590054,5.13928490770591,4.80615200935544,0.0283583007362812,0.161285314251545
"ENSG00000198742","SMURF1","SMAD specific E3 ubiquitin protein ligase 1",0.412541042344738,6.638441424815,10.6033695267809,0.00112881755949377,0.0172956765322574
"ENSG00000198743","SLC5A3","solute carrier family 5 member 3",0.0049341698566956,7.80098244532486,0.000182488208906761,0.989221849164983,0.995884322944336
"ENSG00000198746","GPATCH3","G-patch domain containing 3",0.00125656451016346,2.32055461129768,1.84191855829852e-05,0.996575683171963,0.998448593683468
"ENSG00000198752","CDC42BPB","CDC42 binding protein kinase beta",0.0871441235972625,7.42323458791144,0.257943792644404,0.611536328890945,0.851006671833836
"ENSG00000198753","PLXNB3","plexin B3",-0.579843107793911,4.58113677133904,1.90690647406074,0.167307297785473,0.450917696913225
"ENSG00000198755","RPL10A","ribosomal protein L10a",0.00071477540629068,8.55490602896727,2.05411755835883e-05,0.996383810156229,0.998414078272992
"ENSG00000198758","EPS8L3","EPS8 like 3",3.41905833394545,1.88742190898979,38.9818141642611,4.2777193193957e-10,7.35629731990274e-08
"ENSG00000198759","EGFL6","EGF like domain multiple 6",-0.100423364691492,1.47751076556989,0.101077836331921,0.750540002340389,0.913496831520725
